"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPFGEMDG_00666",32.6617144701757,-3.49548287133718,3.7387336309251,-0.934937659753061,0.349820427574308,0.932635699030191
"lacF_6",850.838537161376,0.575644419825322,0.617850025421302,0.931689562418969,0.351496982136353,0.935350583550109
"GPFGEMDG_01033",602.582290892765,0.733442524774276,0.79008074092003,0.928313382149018,0.353245034419009,0.938245222260583
"murQ",992.27274050123,0.500534485187663,0.541172730391672,0.924907071399187,0.355014247988626,0.940649138435849
"yjhB_3",42.4723011178952,-3.47773238873062,3.76787918216836,-0.922994666386632,0.356009984742016,0.940649138435849
"celA_1",297.220966640643,1.06279946301148,1.15338281385304,0.92146289180523,0.356808806525668,0.940649138435849
"GPFGEMDG_02781",191.352925961207,-1.40991330109121,1.53148451059116,-0.920618714287211,0.35724952811717,0.940649138435849
"mutS_2",1887.89215797778,-0.39611597637186,0.431570117433543,-0.917848480166973,0.358698197156838,0.940649138435849
"GPFGEMDG_02481",299.560422196196,1.07576995027647,1.17229303445319,0.917663006313312,0.358795320793,0.940649138435849
"wbgU_2",602.029949538864,-0.524006291361076,0.57276509904412,-0.914871196299465,0.360259252887238,0.940649138435849
"epsJ_3",331.374543863509,-0.834518487979817,0.912535770839051,-0.914504959309705,0.360451573174203,0.940649138435849
"pimA",111.415659134552,2.65027078611937,2.89997961025708,0.913892903503701,0.360773122921385,0.940649138435849
"GPFGEMDG_00205",614.974234151489,0.523251765146161,0.57394790695985,0.911671179215164,0.361941840062279,0.940649138435849
"GPFGEMDG_01606",214.006279446266,-1.36017421963077,1.50035792351167,-0.906566492112235,0.364636087948002,0.940649138435849
"yfmO_1",1306.05961899859,-0.354210374365676,0.390802071440806,-0.906367699280037,0.364741263469463,0.940649138435849
"GPFGEMDG_01752",179.969181645269,1.58218435389994,1.74699409937223,0.905660960428248,0.365115331949821,0.940649138435849
"lacL",57.4427123085927,-3.33899500032433,3.68748129807993,-0.905494761983725,0.365203333597604,0.940649138435849
"GPFGEMDG_02640",245.362226301457,2.01816428035774,2.23296435295379,0.903804970145667,0.366098825844171,0.940649138435849
"GPFGEMDG_02352",98.7294103026681,-1.89303049363706,2.0977711054345,-0.90240088097932,0.366843953293365,0.940649138435849
"GPFGEMDG_02800",69.4646042173635,-2.37658054740195,2.6342344659092,-0.902190210536813,0.366955834208697,0.940649138435849
"GPFGEMDG_00572",854.74457420431,-0.469410153591832,0.520843659504142,-0.901249626497755,0.36745561032723,0.940649138435849
"mprF_2",343.898273805792,1.83549671926648,2.0372689229249,0.900959465199744,0.3676098720894,0.940649138435849
"gmuF",65.9175313377928,1.94285676782863,2.15723126967875,0.900625164828969,0.367787650013084,0.940649138435849
"adeC",367.549963886518,0.668373756137223,0.742530630843499,0.900129541293083,0.368051316657517,0.940649138435849
"citS",261.563771827784,-1.39302017295357,1.55203165508604,-0.897546237790067,0.36942751218175,0.941561741346403
"GPFGEMDG_00693",2216.37534229796,-0.324535331142235,0.362261030242526,-0.89586045433859,0.370327297203283,0.941561741346403
"lacE_1",3840.4894352107,0.292984010017385,0.327295197248195,0.89516745885889,0.370697577210811,0.941561741346403
"nagA",851.745074169891,0.604073591867747,0.67532602400254,0.894491801585711,0.371058814323706,0.941561741346403
"punA",98.3521541577612,2.0153684475893,2.26592238871155,0.889425188448437,0.373774612843959,0.944168981589577
"copB",223.033473575294,-1.54997386424402,1.74277810238887,-0.889369600248837,0.373804477201866,0.944168981589577
"uvrA",754.304305556093,-1.1367516967074,1.28139320827107,-0.887121680815814,0.375013392531691,0.944168981589577
"pelX",639.4672429966,0.517119303038586,0.583767877727463,0.885830349301965,0.375708952976589,0.944168981589577
"GPFGEMDG_00463",300.483817191603,0.745954529213025,0.845817667812475,0.88193301890025,0.377813029994201,0.944168981589577
"rbsD",126.424129835917,-1.77890623827114,2.01730739697145,-0.881822096593599,0.377873020400233,0.944168981589577
"coiA",811.11577330039,-0.441303624111665,0.500868244811253,-0.881077266693091,0.378276000726439,0.944168981589577
"hsdR",515.273765220566,-0.710728838209345,0.807395027409197,-0.880273984953761,0.378710902141438,0.944168981589577
"rsfS",215.900812496799,1.28275362953663,1.45722385869092,0.880272184596937,0.37871187721065,0.944168981589577
"bcr",109.168729607868,2.35545648830753,2.67593309188666,0.880237437718153,0.378730696344869,0.944168981589577
"licC_1",4516.42537418407,-0.274597743907081,0.313656235286778,-0.875473569514773,0.381316285186726,0.947894455056544
"GPFGEMDG_00039",1799.80367813738,0.436992014238281,0.499404022782754,0.875027020814322,0.381559203583633,0.947894455056544
"GPFGEMDG_02663",54.709418788689,2.00413283525729,2.2953933487142,0.87311084890088,0.382602661127587,0.948827890859163
"padC",687.489604757877,-0.573156743744515,0.657432378183629,-0.87181094628781,0.383311521980647,0.948929743439894
"GPFGEMDG_00664",1502.20902168501,-0.422425259098257,0.485749080765697,-0.869636764793007,0.384498939566229,0.949884339307453
"GPFGEMDG_01256",1162.69684866388,-0.593467161100706,0.683199767310399,-0.868658318542832,0.385034046052845,0.949884339307453
"GPFGEMDG_01232",369.428257836461,1.10677367161651,1.27743362462386,0.866404054412139,0.386268621331569,0.95127852844395
"GPFGEMDG_00466",1071.97444027651,0.380153181690106,0.439977042118003,0.864029586316796,0.387571637840137,0.952836154620822
"GPFGEMDG_00465",7972.17300930036,-0.221170097285506,0.256338531839635,-0.862804728178244,0.388244839110079,0.952842688040452
"ydbD",456.209274804873,0.868387966214546,1.01046540189883,0.859394061966599,0.390123144684357,0.953317321229396
"pcp",194.304773656687,-1.2526213167981,1.45837337715882,-0.858916746847388,0.390386449285289,0.953317321229396
"srlB",846.158258544311,0.625238691260056,0.728037598413159,0.85880000239388,0.390450866260034,0.953317321229396
"GPFGEMDG_02730",504.593210247912,0.647319213358677,0.756681216088656,0.855471497898046,0.392290176773689,0.95390618371177
"GPFGEMDG_00615",579.147383632548,-0.494334920845524,0.577876606129985,-0.855433349614313,0.392311287684187,0.95390618371177
"GPFGEMDG_02841",272.605366170093,1.6157946349255,1.89796845021933,0.851328500607466,0.394586897151825,0.95390618371177
"GPFGEMDG_01698",6120.4249546167,0.262861711196028,0.308826212857908,0.851163859322303,0.394678335750615,0.95390618371177
"fabG_3",460.380297644014,0.582780384489629,0.685439629405669,0.850228611664817,0.395197997419612,0.95390618371177
"malH",777.2028330032,0.893966430859572,1.05174601449745,0.849983188466593,0.395334433016565,0.95390618371177
"nfo_1",9165.11055068095,-0.244148810695788,0.287508933667967,-0.849186867277473,0.395777319675583,0.95390618371177
"lon",1511.397099121,-0.454427945531888,0.535456046881374,-0.848674598370093,0.396062384510869,0.95390618371177
"yfiY",518.741170869547,0.553549032995851,0.655265003446157,0.844771245350563,0.398238572128938,0.956883234858266
"csbC",2052.72121481577,-0.364005648104799,0.431264208077252,-0.844043259995262,0.398645232256223,0.956883234858266
"aes_1",602.134023925312,0.621389652471772,0.739737195103283,0.840014070652502,0.400900497326836,0.95805195985572
"aroE",810.696630069548,0.638159993162468,0.760697939604357,0.838913792108309,0.401517687645914,0.95805195985572
"repD",1200.09034106722,0.522832714082265,0.625239036684871,0.836212525779608,0.403035353007386,0.95805195985572
"GPFGEMDG_02047",54.6173562771003,-2.72991757311568,3.26505794792084,-0.836100803311643,0.403098196506505,0.95805195985572
"GPFGEMDG_02303",858.907784468247,-0.50589437631932,0.606038860764666,-0.834755671741925,0.403855289100626,0.95805195985572
"lytA_2",2745.97350557546,-0.242995081585816,0.29135390090986,-0.83402034716877,0.404269518101546,0.95805195985572
"znuC_2",401.409709629927,-0.944494019717211,1.13354553243788,-0.833221068487579,0.404720062474536,0.95805195985572
"sfsA",69.2609133776226,-2.57346936926848,3.09453268783383,-0.831618091929061,0.405624546790535,0.95805195985572
"uvrB",349.122385147761,-1.12988749489876,1.35975937190298,-0.830946650007264,0.406003768482534,0.95805195985572
"rapA",1206.37737543383,-0.679559347145919,0.818209113885087,-0.830544827249822,0.406230813995187,0.95805195985572
"GPFGEMDG_02527",647.150893903128,0.567888103880308,0.684216612506354,0.8299829228058,0.406548438981702,0.95805195985572
"GPFGEMDG_01227",258.264793588227,-0.788984704658232,0.95337365415726,-0.827571331783507,0.407913309428036,0.959535079156867
"GPFGEMDG_01914",316.019761286024,0.624633555076114,0.755770036635456,0.82648626539478,0.408528306044971,0.959535079156867
"asd",297.678673716177,1.26205892034032,1.5308201898025,0.824433155995384,0.409693482045006,0.960683891065931
"GPFGEMDG_02638",1544.63324587401,0.282399570040417,0.344436366777062,0.81988894692761,0.412279418380829,0.962048921535513
"napA",149.206695906946,1.23490486024329,1.50618615014778,0.819888604155683,0.412279613803574,0.962048921535513
"aroF",88.851664379532,-2.20039582824444,2.68392954239663,-0.819841129763632,0.412306680658077,0.962048921535513
"araC_3",38.9758496153702,-3.04863874893973,3.73392682240149,-0.816469870445662,0.414231449039247,0.962209030446629
"lacF_2",568.991595561063,0.569935913075523,0.698252100676218,0.816232292783039,0.414367290526746,0.962209030446629
"GPFGEMDG_01629",48.3877726103296,-2.28257133467856,2.80053819632555,-0.815047385418061,0.415045186830351,0.962209030446629
"GPFGEMDG_00240",119.185655505432,-1.6706515971119,2.05365989502296,-0.813499645759612,0.415931649305444,0.962209030446629
"GPFGEMDG_00890",403.63199479772,1.12271437088929,1.3830214082624,0.811783797547899,0.416915700717027,0.962209030446629
"GPFGEMDG_02460",53.4792883596407,-2.16245885384974,2.66410198294533,-0.811702730485942,0.416962227206731,0.962209030446629
"GPFGEMDG_01304",341.003186566179,-1.11539561184488,1.37459442519986,-0.811436152654779,0.417115244725632,0.962209030446629
"smc_1",1792.84375086183,-0.468980958861901,0.579038686077556,-0.809930269148002,0.417980253831055,0.962641719114959
"ybaK_1",212.591574973873,-1.58731195226442,1.97031920632265,-0.80561157155187,0.42046685136013,0.966801611298941
"GPFGEMDG_01751",1977.30328841888,-0.323468031960237,0.404445776157478,-0.799780962069657,0.423837715161705,0.971428838875403
"tetR",1.19717893564385,3.14811429889518,3.93629523367827,0.799765798042905,0.423846502535362,0.971428838875403
"GPFGEMDG_00125",1332.7255463419,0.650356955200155,0.819150830730793,0.793940420740279,0.427230116851878,0.975680298827882
"gsiC",300.259709146816,-1.12331697758582,1.41587728862551,-0.79337170432072,0.427561291407769,0.975680298827882
"cobB",652.00732899414,-0.522377919225565,0.658712803755081,-0.793028336852843,0.427761313279219,0.975680298827882
"ydcP_1",497.424065982403,-0.690918208025293,0.873561216215533,-0.79092134037098,0.428989894434162,0.976914487164974
"pepC",130.744983428994,-1.76878006935998,2.24446385661154,-0.7880635119829,0.430659556758879,0.97804560967493
"bca",6108.74483594285,-0.269934781134535,0.343188028329871,-0.786550691899645,0.431544933426445,0.97804560967493
"crtK-2",784.099119433632,0.390272005172058,0.49618864102418,0.786539579718109,0.431551440722154,0.97804560967493
"GPFGEMDG_00277",2189.61120601468,-0.271850183305903,0.349917342678373,-0.776898284677974,0.437218783355014,0.984110947281017
"GPFGEMDG_01520",400.737063603286,0.731458143726536,0.943240618519484,0.775473542344516,0.438059893470416,0.984110947281017
"lsrC_2",1002.39582919198,-0.488859369024149,0.630571568420643,-0.775263893119328,0.438183740367311,0.984110947281017
"GPFGEMDG_00910",112.917564779186,-1.33846901100798,1.72649860644598,-0.775250559722859,0.438191617537013,0.984110947281017
"pnp",7.2115518538689,-2.12877809164357,2.74822138251291,-0.774602113639425,0.438574807972649,0.984110947281017
"GPFGEMDG_00131",1606.75980671129,-0.414844034656901,0.535877951382236,-0.774139024729154,0.438848581937749,0.984110947281017
"yxdL_2",248.075820436351,-1.48128222031781,1.9144066742017,-0.773755252882983,0.439075538758737,0.984110947281017
"ettA_1",36.6258333745359,-2.88321588980952,3.7336937566501,-0.772215419294688,0.439986850533907,0.984600495446742
"ulaC",682.771338138106,0.452258641975776,0.588568588962627,0.768404312525237,0.442247019092919,0.988102223476474
"thiO",2834.04213310524,-0.227200547184489,0.296377763507679,-0.766591071123332,0.443324685868365,0.988361430848395
"opuCB",218.110014113227,-1.22131872039135,1.5959016692702,-0.765284443213755,0.444102185582719,0.988361430848395
"yfmL",338.56582886018,0.632321799619385,0.830044890880392,0.761792291677995,0.446183981719393,0.988361430848395
"GPFGEMDG_00087",56.4675913761809,2.507729519492,3.29475116246549,0.761128654588727,0.446580226859867,0.988361430848395
"ytlR",434.442940135449,-0.92440828302923,1.21454853993385,-0.761112670786777,0.446589772954645,0.988361430848395
"GPFGEMDG_00044",171.42160059108,-1.86393485220405,2.45124976833853,-0.760401847367611,0.447014419378256,0.988361430848395
"ydjZ",1642.68658903432,0.495554409739949,0.652012585940418,0.760038104211126,0.447231808610498,0.988361430848395
"prmA",468.207653701922,-0.598706973507722,0.789971541659291,-0.75788422991817,0.448520291866484,0.988666850892199
"sbcC",230.94723490374,1.62809542901169,2.15103343389113,0.756889875982325,0.449115841225096,0.988666850892199
"corA_2",817.797224603225,-0.600224243439085,0.793611340824968,-0.756320143831545,0.449457273523125,0.988666850892199
"GPFGEMDG_01050",486.818910737791,0.628574736394895,0.836728044445937,0.751229435378999,0.452514588188662,0.99385352367247
"GPFGEMDG_01117",241.9265147816,1.72631006357308,2.30716842499425,0.74823755598917,0.454316881787178,0.996272050956142
"dinB_1",4447.51136705313,0.272749940865544,0.366858377097276,0.743474751820161,0.45719430199846,0.998624340243663
"rpsF",162.66766308768,-1.58899221733353,2.14133715091557,-0.742056063732946,0.458053368404812,0.998624340243663
"GPFGEMDG_01568",221.757093831568,1.22339612638124,1.64894829540085,0.741925098436054,0.458132718211812,0.998624340243663
"GPFGEMDG_01904",1307.19150707846,0.385106654930306,0.521664802510017,0.738226257699094,0.460376969224997,0.998624340243663
"cna",951.971484843002,-0.347933121436411,0.472104712417077,-0.73698294527726,0.461132720823552,0.998624340243663
"GPFGEMDG_01258",263.058530055951,-0.514474537495296,0.699144220387019,-0.735863248945265,0.461813924897861,0.998624340243663
"GPFGEMDG_01990",1403.70790340009,0.317907071157516,0.433096404749776,0.734033041306794,0.462928600718954,0.998624340243663
"dapF",751.716354145403,-0.933420498794122,1.27169315330949,-0.73399821046843,0.462949828745852,0.998624340243663
"nnrD",6719.30583614586,-0.251427173194791,0.342869734200999,-0.733302324804785,0.463374057426464,0.998624340243663
"GPFGEMDG_02778",130.468961509434,1.20404069248182,1.64302291967179,0.732820387388347,0.463667985012553,0.998624340243663
"azoR",47.0908686312938,-2.54362857543805,3.50125085796402,-0.726491382259076,0.46753758859386,0.998624340243663
"GPFGEMDG_01627",1276.04788602847,-0.433869503611876,0.599200622572805,-0.724080528736699,0.469016297752988,0.998624340243663
"GPFGEMDG_01635",155.741204685495,-1.78125156873286,2.4629720453468,-0.723212255737173,0.469549490381219,0.998624340243663
"GPFGEMDG_00641",551.782267183544,-0.591377595275186,0.819912045210142,-0.721269554130793,0.470743685233705,0.998624340243663
"ulaD",16.7640112512068,-2.71502122224615,3.77020059170401,-0.720126464416857,0.471447134643284,0.998624340243663
"GPFGEMDG_00754",400.970720753742,-1.086564791264,1.50893523237982,-0.720087097144867,0.471471371308314,0.998624340243663
"GPFGEMDG_00751",50.5540224615994,-2.20983295152288,3.07369391893229,-0.718950230506526,0.47217158548986,0.998624340243663
"ribZ_2",10301.921878015,0.182819795007364,0.25460319306129,0.71805774628818,0.472721681854657,0.998624340243663
"vioD",162.973805742153,1.61553906477784,2.25206620548151,0.71735860200097,0.473152856520965,0.998624340243663
"xpkA_2",1616.43042619083,0.425394005293392,0.593512071846965,0.716740274497867,0.473534370292535,0.998624340243663
"tag",1733.51148929524,-0.446875856293142,0.625777090928301,-0.714113480297321,0.475157010963688,0.998624340243663
"murR_1",11114.1192920661,-0.176051907367155,0.246558280147091,-0.714037700385187,0.475203867472087,0.998624340243663
"GPFGEMDG_02828",66.6314303538398,-2.60949147988632,3.66269107567582,-0.712451972053043,0.476184942162812,0.998624340243663
"fldH_1",366.521070052311,-1.0172094072221,1.42908735076735,-0.711789525444968,0.476595119920456,0.998624340243663
"GPFGEMDG_01946",3293.13225905379,-0.307548359801052,0.432335928020394,-0.711364334695184,0.476858494077411,0.998624340243663
"cpdA_1",1414.707252363,-0.422819338090451,0.594845730120945,-0.710805031759214,0.477205062122866,0.998624340243663
"ssb_2",617.943484185314,-0.530398442620242,0.747456391398333,-0.709604531747971,0.4779494086038,0.998624340243663
"pemK",1528.71247677042,-0.329713536451979,0.467016823829596,-0.705999269465899,0.480188591755675,0.998624340243663
"GPFGEMDG_02315",626.780554651356,-0.924031711022924,1.31037883191404,-0.705163795780501,0.480708308964814,0.998624340243663
"GPFGEMDG_02593",1724.44447381764,0.294938571658554,0.418536601169196,0.704690033881465,0.481003154773656,0.998624340243663
"clcA",1489.8386674609,-0.347460971873318,0.493768415475073,-0.703692178324148,0.481624492392088,0.998624340243663
"pnuC",258.231645288179,1.41119946350288,2.00707976623217,0.703110801695781,0.481986701104967,0.998624340243663
"mhqA",2.52126477825444,2.68194615673745,3.83228391054958,0.699829714952626,0.484033655135654,0.998624340243663
"GPFGEMDG_00650",493.396256843274,-0.55146411932126,0.788540406367802,-0.699347953342595,0.484334605630025,0.998624340243663
"rpmF_1",2617.83252946936,-0.289014870098662,0.415772864811714,-0.695126821779349,0.486975827167161,0.998624340243663
"bin3_1",537.48220978863,0.48324603247264,0.69715883729591,0.693164895315708,0.488206075699664,0.998624340243663
"epsF",685.662510791487,0.333218329021899,0.480971790456544,0.692802230055123,0.488433672534875,0.998624340243663
"GPFGEMDG_01213",1.41933779016004,-2.69104620539612,3.89542190629714,-0.69082278380319,0.489676915704601,0.998624340243663
"dgaR_6",8021.94661488955,0.171748947777556,0.248778232720481,0.690369675431081,0.48996174168412,0.998624340243663
"yacL",559.311502963434,-0.917961244596867,1.3307830892016,-0.689790283664932,0.490326079799605,0.998624340243663
"argR_2",214.929281968668,1.34943181885758,1.95675846603702,0.689626155848735,0.490429314539563,0.998624340243663
"araQ_4",319.40029402015,1.01569677398505,1.47479328390288,0.688704501892715,0.491009242585879,0.998624340243663
"pglA",708.245905358624,0.487697975477762,0.708372075283588,0.688477132984833,0.491152365504599,0.998624340243663
"GPFGEMDG_00853",190.007056337852,-1.04808940977523,1.52327100908351,-0.688051832881543,0.491420141204464,0.998624340243663
"GPFGEMDG_01687",3820.3886881035,-0.286902802649456,0.41711050657365,-0.687834034693148,0.491557300747909,0.998624340243663
"GPFGEMDG_00987",156.261135609812,-1.32592456767269,1.9291766648418,-0.687300749504672,0.491893226622956,0.998624340243663
"cpdA_2",1177.095160338,-0.264371249433853,0.385385975354739,-0.685990841235219,0.492718883905994,0.998624340243663
"aes_2",83.2720000808965,-1.75577109544619,2.56835434547256,-0.683617156854243,0.494216947899204,0.998624340243663
"GPFGEMDG_00982",58.6302266074414,2.5504670181502,3.73095283831805,0.683596691964613,0.494229874149502,0.998624340243663
"GPFGEMDG_01916",1184.86057241382,-0.333464675399493,0.488060073918631,-0.683245143824422,0.494451950940492,0.998624340243663
"GPFGEMDG_00317",64.1375695544313,2.06040536058967,3.02428761149522,0.681286182160101,0.495690424863231,0.998624340243663
"murF_1",15.466339050267,-2.55594703204539,3.7522062168297,-0.681185117326775,0.495754363886445,0.998624340243663
"GPFGEMDG_01423",32.1451721101702,-2.53729253877198,3.7332845787343,-0.67964080563936,0.49673192545461,0.998624340243663
"GPFGEMDG_01943",1155.16644785715,0.264503549420174,0.389210560394809,0.679589857869906,0.496764193296505,0.998624340243663
"GPFGEMDG_01989",117.706321535313,-2.28490241394383,3.36377887439309,-0.679266533046433,0.496968997572524,0.998624340243663
"yccF",422.850439643763,-0.483320000989598,0.713224909156901,-0.677654404360229,0.497990842510488,0.998624340243663
"ycaM",1704.63387026993,0.323116293322591,0.478654338567871,0.675051424978936,0.499643093454051,0.998624340243663
"GPFGEMDG_02801",118.115782608273,-1.42565971095993,2.11214781849809,-0.674981030434553,0.499687817037615,0.998624340243663
"hmpT",185.585545681457,-1.29711988099003,1.92237389084392,-0.674749010672736,0.499835240596476,0.998624340243663
"tqsA_3",1462.00667360714,-0.354134295345834,0.524913587819234,-0.674652559132816,0.499896531949792,0.998624340243663
"GPFGEMDG_02722",231.379188499051,1.00657286790471,1.49317700804355,0.674114898958687,0.500238267997167,0.998624340243663
"licR_1",1844.86029705407,-0.34386112237108,0.513076189308986,-0.67019505004548,0.502733458928898,0.998624340243663
"arsC",165.483991689649,0.778155937688035,1.16349572398923,0.66880859262637,0.503617584774953,0.998624340243663
"yjiA",297.389907544338,0.599817851311579,0.905965617859377,0.662075733877003,0.507922686594694,0.998624340243663
"GPFGEMDG_02635",1176.98924680024,0.432456461270085,0.653977249312269,0.661271415366302,0.508438269451165,0.998624340243663
"GPFGEMDG_00298",648.076621375168,0.564936697529566,0.857414421638961,0.65888406267961,0.509970220766223,0.998624340243663
"GPFGEMDG_01340",708.980626451884,-0.841541507468296,1.28133995857813,-0.656766771249475,0.511330893243768,0.998624340243663
"ccpA_1",102.403540754329,1.6750783762602,2.55183788146357,0.656420373891263,0.511553685028602,0.998624340243663
"smc_6",6638.18520375148,0.265731550354619,0.405036555162022,0.656068068345884,0.511780328740029,0.998624340243663
"treB",1824.98376110309,0.291158337931151,0.444709920618629,0.654715184959502,0.512651146694261,0.998624340243663
"gap_1",370.069420842614,-0.982579543244387,1.50257479256137,-0.653930538505462,0.51315655805242,0.998624340243663
"GPFGEMDG_01362",39.4392426811749,-1.50407198495842,2.30272967502949,-0.653169150190917,0.513647236210575,0.998624340243663
"GPFGEMDG_00709",46.3982065324477,-2.43080487159856,3.73135427722546,-0.651453786212454,0.514753599965746,0.998624340243663
"GPFGEMDG_02067",422.405462843924,0.437179813112015,0.672395324647003,0.650182708128626,0.515574209269249,0.998624340243663
"mltG",168.178686757631,-1.55048059007692,2.38490272387813,-0.650123199807351,0.515612644533253,0.998624340243663
"ribX",524.892225481864,-0.494803648766107,0.763330050633216,-0.648217174675156,0.516844495124908,0.998624340243663
"GPFGEMDG_02675",159.024132267444,1.5534055009993,2.39673487670367,0.648134057754342,0.516898247676292,0.998624340243663
"GPFGEMDG_02275",240.071807398996,-1.24303438800352,1.9207306106736,-0.647167479445537,0.517523556211441,0.998624340243663
"pspB_3",72.9836525081118,-1.69328858278102,2.61652270606707,-0.647152260079649,0.517533405206124,0.998624340243663
"araQ_5",143.440353650649,-1.27928779275201,1.98684451909037,-0.643879166416961,0.519653792442838,0.998624340243663
"GPFGEMDG_02340",2135.95149412429,0.271087777495074,0.421478620172632,0.643182748828493,0.520105525784042,0.998624340243663
"GPFGEMDG_01052",1.50521834937854,2.49597638048174,3.88782618869575,0.641997933894022,0.520874524505993,0.998624340243663
"ltaS1_3",2371.59770216491,0.260152318949688,0.405425869313376,0.641676663085853,0.521083144730747,0.998624340243663
"nlhH",137.502250931594,1.61150145798555,2.51162274207147,0.641617640655881,0.521121476178683,0.998624340243663
"GPFGEMDG_01623",143.441331024856,1.17253770568426,1.84067059872373,0.63701658868092,0.524114038268809,0.998624340243663
"ywpJ_1",443.87695395692,-0.481004784083725,0.755461192205525,-0.636703498533736,0.52431799430191,0.998624340243663
"yheI",18435.3507586719,0.155393084665119,0.244183855107047,0.636377391113742,0.524530473397971,0.998624340243663
"bin3_2",638.54871699427,0.46420582586118,0.730385327719993,0.635562912127859,0.525061349275546,0.998624340243663
"GPFGEMDG_00996",732.741789031568,0.532884336523549,0.838977995977376,0.635158894605764,0.525324789147781,0.998624340243663
"GPFGEMDG_01566",403.774039947155,0.607457995965778,0.956634269844703,0.634995018591996,0.52543166387817,0.998624340243663
"GPFGEMDG_02761",9.66589105073715,2.37857712086199,3.76227144893086,0.63221836944751,0.527244195566313,0.998624340243663
"GPFGEMDG_01800",7866.89094384994,-0.144491924471918,0.229107792657483,-0.630672238582186,0.528254854568761,0.998624340243663
"GPFGEMDG_00193",553.88835512971,-0.594766779779735,0.943719653123292,-0.630236721055159,0.528539717254082,0.998624340243663
"uxaC",426.400740384058,-0.677504011750232,1.07645263246397,-0.629385809758711,0.52909650572497,0.998624340243663
"acuI",4075.13889898956,0.292219858242768,0.465006827328448,0.628420575933532,0.529728461483124,0.998624340243663
"GPFGEMDG_02264",676.433347880641,-0.449951103992111,0.717204053929665,-0.627368322204488,0.53041782756359,0.998624340243663
"mnmG_2",963.117264277428,-0.30677981703518,0.489249720204528,-0.627041374508977,0.530632114488863,0.998624340243663
"GPFGEMDG_01016",710.338346082759,-0.850717623594213,1.35677053814745,-0.627016580678258,0.53064836656786,0.998624340243663
"manZ_1",2944.73517094094,-0.244036874313703,0.389387941988878,-0.626719135336434,0.530843358361262,0.998624340243663
"GPFGEMDG_00278",105.202504274425,-2.14487851556023,3.42775113274446,-0.625739277006061,0.531485966501383,0.998624340243663
"nfo_2",419.093155118402,-0.397600326479817,0.635552634801591,-0.625597794278583,0.53157878590707,0.998624340243663
"GPFGEMDG_01805",8818.07116354803,-0.184507951042791,0.295349999897772,-0.624709500953625,0.532161736300987,0.998624340243663
"GPFGEMDG_00899",177.372875254738,-0.685380988716618,1.09712610340674,-0.624705753138499,0.532164196523688,0.998624340243663
"ytcD",939.982364828141,-0.325227942674831,0.520680045629566,-0.624621483778182,0.532219515979406,0.998624340243663
"bceA_2",80.184015300661,-0.964290314016635,1.55117376446316,-0.621652026425528,0.534170703049808,0.998624340243663
"gldA",1171.58233412124,0.346951621160492,0.558444031970728,0.621282709273681,0.534413628246694,0.998624340243663
"stp",320.941554426874,-0.559538153238816,0.902766010287439,-0.619804187200912,0.535386711628513,0.998624340243663
"feuB_2",4700.37480210199,0.257551820685323,0.415905456248112,0.619255690965684,0.535747929169284,0.998624340243663
"GPFGEMDG_02572",426.582621963883,0.939317460197702,1.51905657888744,0.618355809291622,0.536340820797027,0.998624340243663
"GPFGEMDG_02338",74.2316551059695,-1.91022967090459,3.09752944470307,-0.616694596453691,0.537436186024776,0.998624340243663
"GPFGEMDG_02085",131.347717896038,-1.41517885734928,2.29789090783295,-0.615859896797224,0.537986991536898,0.998624340243663
"ecsA_2",117.578802984955,-1.3155591486759,2.13714902209603,-0.615567344660715,0.538180109248764,0.998624340243663
"dppE",897.239270784649,0.397638029911472,0.646080594129547,0.615461961749838,0.538249682487326,0.998624340243663
"pstS1_2",140.600757620594,-1.49376291785539,2.43253123911829,-0.614077588741195,0.539164057032342,0.998624340243663
"GPFGEMDG_00827",438.590162585678,0.467714778521871,0.761725884700511,0.614019804126472,0.539202240525482,0.998624340243663
"gabR",903.766452257131,0.395722991111054,0.644503413278722,0.613996734474888,0.539217485098003,0.998624340243663
"GPFGEMDG_01921",5.51641201058721,2.45423490183246,3.99838870501069,0.613805981083547,0.539343544426454,0.998624340243663
"GPFGEMDG_00708",4456.54369467089,-0.219195787186765,0.357415857639982,-0.613279412486383,0.539691603748836,0.998624340243663
"xylH",744.975733240994,-0.37830449382858,0.616941425867383,-0.613193535021102,0.539748379006068,0.998624340243663
"oppD_1",1.69882188757413,2.38385506981567,3.88844979023272,0.613060524994716,0.539836320414651,0.998624340243663
